,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
314,431,moon,1.9867202225856033,1.0531238013559356,24031.326531371917,1.1094795259174477,-0.9180350156055473,1.6454321313095694,0.9999999999999998,,0.19801236780358966,0.07946120786762345,0.01038462828709589,4.806126681792084,-18.973382927102755,0.517290813696544,0.0006318000262358525,-0.15529008578104753,0.20395159735671856,0.07524950832546363,4.653405678365494,-383.74439972377064,506.9098509044618,0.009883431792626306,-2.1329033840650147,-0.9150020845082694,0.03325356028866393,0.2527185835674989,0.20327280696492614,0.236206517027531,0.3600513876795272,0.25432972637664447,-0.035002,0.24295340040377597,0.6454380396528936,0.5560329230989267,0.2662908266797211,-0.005470893812040827,0.029586260330803776,-0.041330783803197636,-0.1335068540131903,-0.07473639567191581
315,418,dark,0.5133903435936236,0.3791497092366552,1543.635842636328,0.14406307444109456,-0.8917193796235341,1.4249126546763198,0.9999999999999998,,0.24362673825935519,0.08039335485702492,0.009010012297167629,4.8459671614998685,,,,,,,,,,,,,0.006111392413437632,0.20189213713258075,0.13577216799477682,0.15395757985017963,0.26209284716254627,0.16846795568619685,-0.035002,0.17251727261421557,0.6353892512405308,0.5809413016161503,0.28135746089350083,-0.047709664122563764,-0.008506110404912299,-0.05418202187367915,-0.11957625678758811,-0.03287359033282905
316,418,twilight,2.2215726228458768,1.230792286494712,2343.4724540037705,1.5207478611315837,180.9731209112662,1.4249126546763198,0.9999999999999998,,0.24362673825935519,0.08039335485702492,0.009010012297167629,4.8459671614998685,-23.489487972394894,0.6395951349627386,0.0007860224792999922,-0.19505770390696459,0.2206374467442561,,,,,,,,0.006111392413437632,0.20189213713258075,0.13577216799477682,0.15395757985017963,0.26209284716254627,0.16846795568619685,-0.035002,0.17251727261421557,0.6353892512405308,0.5809413016161503,0.28135746089350083,-0.047709664122563764,-0.008506110404912299,-0.05418202187367915,-0.11957625678758811,-0.03287359033282905
317,418,moon,2.383539331742327,1.2516244834905537,33944.310137730485,1.5671426656385266,-0.5670725546256317,1.4249126546763198,0.9999999999999998,,0.24362673825935519,0.08039335485702492,0.009010012297167629,4.8459671614998685,-23.489487972394894,0.6395951349627386,0.0007860224792999922,-0.19505770390696459,0.2206374467442561,0.09788349482786521,5.9903399463435125,-474.55839522899726,628.9391927967763,0.01219882178822758,-2.6271593637625412,-0.8890456845801266,0.006111392413437632,0.20189213713258075,0.13577216799477682,0.15395757985017963,0.26209284716254627,0.16846795568619685,-0.035002,0.17251727261421557,0.6353892512405308,0.5809413016161503,0.28135746089350083,-0.047709664122563764,-0.008506110404912299,-0.05418202187367915,-0.11957625678758811,-0.03287359033282905
318,525,dark,0.5304200367123655,0.3335449748302475,1194.6266630193059,0.11149105581141446,-0.7543632904703544,0.9349801395350554,0.9999999999999998,,0.31156981528904665,0.01828153876697996,0.01052014524173489,4.751698397871019,,,,,,,,,,,,,-0.02550151385688852,0.09423116988400658,0.05612749500533509,0.08884240235595976,0.1257229143730764,0.02048284227066475,-0.035002,0.17726953713335958,0.52799349128374,0.5378567381264127,0.2535102464732916,-0.01702111926488437,0.01160265314535235,-0.03171130126859896,-0.06425689931401397,0.04912781185388489
319,525,twilight,1.1104794602033654,0.6692030778644212,692.7972849116634,0.4495764340763552,70.33724205549697,0.9349801395350554,0.9999999999999998,,0.31156981528904665,0.01828153876697996,0.01052014524173489,4.751698397871019,-8.1597407175006,0.2233187980513865,0.0004875446304252337,-0.12210221978395872,0.1377737229838649,,,,,,,,-0.02550151385688852,0.09423116988400658,0.05612749500533509,0.08884240235595976,0.1257229143730764,0.02048284227066475,-0.035002,0.17726953713335958,0.52799349128374,0.5378567381264127,0.2535102464732916,-0.01702111926488437,0.01160265314535235,-0.03171130126859896,-0.06425689931401397,0.04912781185388489
320,525,moon,1.5626283122410916,0.8285743152456392,14875.849591069882,0.6867889931241866,-0.5496150859090747,0.9349801395350554,0.9999999999999998,,0.31156981528904665,0.01828153876697996,0.01052014524173489,4.751698397871019,-8.1597407175006,0.2233187980513865,0.0004875446304252337,-0.12210221978395872,0.1377737229838649,0.04228071710940715,2.6869467904647912,-246.8594730035973,329.62625358023007,0.007037274914789549,-1.5054822022751637,-0.9724838617544693,-0.02550151385688852,0.09423116988400658,0.05612749500533509,0.08884240235595976,0.1257229143730764,0.02048284227066475,-0.035002,0.17726953713335958,0.52799349128374,0.5378567381264127,0.2535102464732916,-0.01702111926488437,0.01160265314535235,-0.03171130126859896,-0.06425689931401397,0.04912781185388489
321,573,dark,0.8514013401200142,0.5522206554400388,3274.2229426938384,0.3056022907125106,-0.7600580895056307,1.7808961206946252,0.9999999999999998,,0.3410454438818913,-0.027727431465156983,0.011808486624255023,4.816712396760387,,,,,,,,,,,,,-0.2512389477840167,-0.08026404423741952,-0.06865940473188217,-0.12066835191903477,-0.2956110791561354,-0.3732977074307059,-0.035002,0.06628766113227723,0.5426112300986665,1.177654417699345,0.6760696804297675,-0.08194497946065887,-0.060739348347812645,-0.06918396530770361,0.013591741521965043,0.24789509981961952
322,573,twilight,1.1334385258722555,0.7099739587143469,779.2814369693356,0.5060269071229452,35.19227077352616,1.7808961206946252,0.9999999999999998,,0.3410454438818913,-0.027727431465156983,0.011808486624255023,4.816712396760387,-3.864605072233692,0.1068083662004652,0.00042607336412175647,-0.10886257563979895,0.1399234344002977,,,,,,,,-0.2512389477840167,-0.08026404423741952,-0.06865940473188217,-0.12066835191903477,-0.2956110791561354,-0.3732977074307059,-0.035002,0.06628766113227723,0.5426112300986665,1.177654417699345,0.6760696804297675,-0.08194497946065887,-0.060739348347812645,-0.06918396530770361,0.013591741521965043,0.24789509981961952
323,573,moon,1.5577435826134822,0.8975871493690496,17455.4904918677,0.8059604068643318,-0.6177035805490544,1.7808961206946252,0.9999999999999998,,0.3410454438818913,-0.027727431465156983,0.011808486624255023,4.816712396760387,-3.864605072233692,0.1068083662004652,0.00042607336412175647,-0.10886257563979895,0.1399234344002977,0.02988682383250412,1.8589698224469156,-178.13795148113218,241.37097835748318,0.005442358490294062,-1.164708026295751,-1.071770446397445,-0.2512389477840167,-0.08026404423741952,-0.06865940473188217,-0.12066835191903477,-0.2956110791561354,-0.3732977074307059,-0.035002,0.06628766113227723,0.5426112300986665,1.177654417699345,0.6760696804297675,-0.08194497946065887,-0.060739348347812645,-0.06918396530770361,0.013591741521965043,0.24789509981961952
324,417,dark,0.5201687049827798,0.3858470587509321,1598.6514566022115,0.1491975227813543,-0.9190498997555472,1.4530382613091852,0.9999999999999998,,0.24433927444917244,0.08153637261535429,0.009100835229387351,4.846579754965569,,,,,,,,,,,,,0.004427238231284241,0.20817437144805534,0.14201325093391765,0.160980152267541,0.27181827955971505,0.17579939197219968,-0.035002,0.1783894129410613,0.646263650421693,0.5966337961561247,0.2894468509725825,-0.043482491620114874,-0.0011758877316449359,-0.04639481839745962,-0.11328723513644072,-0.029726908435888832
325,417,twilight,2.2218589653596785,1.2338186787986392,2355.0113414608163,1.5282357829077329,181.25830888984927,1.4530382613091852,0.9999999999999998,,0.24433927444917244,0.08153637261535429,0.009100835229387351,4.846579754965569,-23.570684585573776,0.6418571886450255,0.0007782460418947817,-0.19297430268938393,0.22151399806899527,,,,,,,,0.004427238231284241,0.20817437144805534,0.14201325093391765,0.160980152267541,0.27181827955971505,0.17579939197219968,-0.035002,0.1783894129410613,0.646263650421693,0.5966337961561247,0.2894468509725825,-0.043482491620114874,-0.0011758877316449359,-0.04639481839745962,-0.11328723513644072,-0.029726908435888832
326,417,moon,2.394130859969231,1.2567458418102344,34222.66286720779,1.5799936688461584,-0.5953212004299984,1.4530382613091852,0.9999999999999998,,0.24433927444917244,0.08153637261535429,0.009100835229387351,4.846579754965569,-23.570684585573776,0.6418571886450255,0.0007782460418947817,-0.19297430268938393,0.22151399806899527,0.09899988352222619,6.065096219520847,-479.97665573308484,635.4424933168142,0.012282477175068725,-2.645057611069425,-0.8842837294558791,0.004427238231284241,0.20817437144805534,0.14201325093391765,0.160980152267541,0.27181827955971505,0.17579939197219968,-0.035002,0.1783894129410613,0.646263650421693,0.5966337961561247,0.2894468509725825,-0.043482491620114874,-0.0011758877316449359,-0.04639481839745962,-0.11328723513644072,-0.029726908435888832
327,538,dark,0.5640726672316135,0.3611669362367221,1400.681426511694,0.13072155170431116,-0.8587451178638019,1.1052074862126404,0.9999999999999998,,0.303537382546887,0.027454136594190107,0.01073736363858936,4.7484077276705845,,,,,,,,,,,,,-0.008592999599712804,0.11353358292890274,0.07837290745332466,0.07274224350846464,0.07628538712673995,-0.019794821291652182,-0.035002,0.18843799781637804,0.5538419905659051,0.631476971083105,0.30132276118214407,-0.020815581720582885,-0.002593295356361296,-0.05479541264116428,-0.0894272426658101,0.023523465982808654
328,538,twilight,1.0389715490276845,0.6318221137544408,617.5611421620364,0.40075349913175623,58.31329325895636,1.1052074862126404,0.9999999999999998,,0.303537382546887,0.027454136594190107,0.01073736363858936,4.7484077276705845,-6.6815104915082255,0.18307120875589583,0.0004700965049394867,-0.1185193308913023,0.1372608405756085,,,,,,,,-0.008592999599712804,0.11353358292890274,0.07837290745332466,0.07274224350846464,0.07628538712673995,-0.019794821291652182,-0.035002,0.18843799781637804,0.5538419905659051,0.631476971083105,0.30132276118214407,-0.020815581720582885,-0.002593295356361296,-0.05479541264116428,-0.0894272426658101,0.023523465982808654
329,538,moon,1.5184291927419882,0.8175020372481706,14480.933067528727,0.668556466644909,-0.6633390757609113,1.1052074862126404,0.9999999999999998,,0.303537382546887,0.027454136594190107,0.01073736363858936,4.7484077276705845,-6.6815104915082255,0.18307120875589583,0.0004700965049394867,-0.1185193308913023,0.1372608405756085,0.03864451337178243,2.4543222138546117,-229.7692377427479,307.57710329390335,0.006672882562673071,-1.4267191541708053,-0.9879114339183979,-0.008592999599712804,0.11353358292890274,0.07837290745332466,0.07274224350846464,0.07628538712673995,-0.019794821291652182,-0.035002,0.18843799781637804,0.5538419905659051,0.631476971083105,0.30132276118214407,-0.020815581720582885,-0.002593295356361296,-0.05479541264116428,-0.0894272426658101,0.023523465982808654
330,437,dark,0.5174329984981761,0.37139112368588145,1481.1070161925065,0.13822743968198847,-1.0424032891372437,1.5657857376610558,0.9999999999999998,,0.2387240775536154,0.06563121825389254,0.010398142785805076,4.799717408750647,,,,,,,,,,,,,0.04886756728258371,0.20387542215943294,0.13564415806984445,0.14741992961954467,0.24388683426621735,0.15779824007100704,-0.035002,0.18655286828947368,0.5453692960306894,0.4590027119420728,0.2219482915527669,-0.04035870094895789,-0.026539897079620654,-0.09813529192757463,-0.17673868626143158,-0.08301463271571982
331,437,twilight,1.9866057571928097,1.1307656538892048,1978.042133353449,1.2836094311183963,160.41176550788205,1.5657857376610558,0.9999999999999998,,0.2387240775536154,0.06563121825389254,0.010398142785805076,4.799717408750647,-20.440784232331637,0.5575723854812504,0.0007010907954748203,-0.17128878023297464,0.19813838474809548,,,,,,,,0.04886756728258371,0.20387542215943294,0.13564415806984445,0.14741992961954467,0.24388683426621735,0.15779824007100704,-0.035002,0.18655286828947368,0.5453692960306894,0.4590027119420728,0.2219482915527669,-0.04035870094895789,-0.026539897079620654,-0.09813529192757463,-0.17673868626143158,-0.08301463271571982
332,437,moon,2.1430026415218095,1.123530221590632,27351.958071801077,1.2627866145799205,-0.7372768181140721,1.5657857376610558,0.9999999999999998,,0.2387240775536154,0.06563121825389254,0.010398142785805076,4.799717408750647,-20.440784232331637,0.5575723854812504,0.0007010907954748203,-0.17128878023297464,0.19813838474809548,0.08002997513507187,4.95456345824328,-408.59861491478256,540.7210548509345,0.01055830384477745,-2.2815716502136763,-0.9197312284578,0.04886756728258371,0.20387542215943294,0.13564415806984445,0.14741992961954467,0.24388683426621735,0.15779824007100704,-0.035002,0.18655286828947368,0.5453692960306894,0.4590027119420728,0.2219482915527669,-0.04035870094895789,-0.026539897079620654,-0.09813529192757463,-0.17673868626143158,-0.08301463271571982
333,582,dark,1.046107749318122,0.7811592583866891,6551.822482631109,0.6115197389052743,-1.1595996223051026,2.808108245851553,0.9999999999999998,,0.3027877306952266,-0.0555713621709777,0.014144748446120127,4.873657277369167,,,,,,,,,,,,,-0.24482804184770346,-0.06764466998136334,-0.006513484731099223,-0.10949551116541166,-0.2941293126291344,-0.3289451065688545,-0.035002,0.12446658500341572,0.47362554730997747,1.1888343993605985,0.794122303478762,-0.11667401242466126,-0.07643828807537714,-0.07598807639853145,0.02248150576009434,0.33086798322467614
334,582,twilight,1.3464052550045247,0.9280175020118064,1331.44068935524,0.8645718762047013,40.615683362796794,2.808108245851553,0.9999999999999998,,0.3027877306952266,-0.0555713621709777,0.014144748446120127,4.873657277369167,-4.496831525424791,0.12462571783986126,0.0005195722420037904,-0.13001582940700693,0.1398156768616583,,,,,,,,-0.24482804184770346,-0.06764466998136334,-0.006513484731099223,-0.10949551116541166,-0.2941293126291344,-0.3289451065688545,-0.035002,0.12446658500341572,0.47362554730997747,1.1888343993605985,0.794122303478762,-0.11667401242466126,-0.07643828807537714,-0.07598807639853145,0.02248150576009434,0.33086798322467614
335,582,moon,1.7042924688409762,1.0802428939925282,25282.59911606476,1.1673561324251898,-0.9845225289301937,2.808108245851553,0.9999999999999998,,0.3027877306952266,-0.0555713621709777,0.014144748446120127,4.873657277369167,-4.496831525424791,0.12462571783986126,0.0005195722420037904,-0.13001582940700693,0.1398156768616583,0.026042767896196323,1.572933186879399,-155.89774328301255,213.7489286457293,0.004903042338342133,-1.061322868996605,-1.1776412179440185,-0.24482804184770346,-0.06764466998136334,-0.006513484731099223,-0.10949551116541166,-0.2941293126291344,-0.3289451065688545,-0.035002,0.12446658500341572,0.47362554730997747,1.1888343993605985,0.794122303478762,-0.11667401242466126,-0.07643828807537714,-0.07598807639853145,0.02248150576009434,0.33086798322467614
336,402,dark,0.6187888850972763,0.4881366087675356,2558.622171625033,0.23878881676388547,-1.330592126152354,2.3180727542375967,0.9999999999999998,,0.20044099512424396,0.12004260360130325,0.010542418184622886,4.894621176905643,,,,,,,,,,,,,-0.009830217911698415,0.30573347605285744,0.24023522164492292,0.2740968282145812,0.4280377890658243,0.3234604234990902,-0.035002,0.35100139423642307,0.8102227374255903,0.7422079154133675,0.38887282227437436,-0.03216067109107927,-0.015297122204976796,-0.09847754544611942,-0.2001746484055333,-0.15391385472193697
337,402,twilight,2.305859479766397,1.3329584442222873,2748.6759499511018,1.7836962686249849,188.90310806729528,2.3180727542375967,0.9999999999999998,,0.20044099512424396,0.12004260360130325,0.010542418184622886,4.894621176905643,-25.252746517859187,0.6886635447783584,0.0007578713897630984,-0.1851852182216007,0.23959223859854767,,,,,,,,-0.009830217911698415,0.30573347605285744,0.24023522164492292,0.2740968282145812,0.4280377890658243,0.3234604234990902,-0.035002,0.35100139423642307,0.8102227374255903,0.7422079154133675,0.38887282227437436,-0.03216067109107927,-0.015297122204976796,-0.09847754544611942,-0.2001746484055333,-0.15391385472193697
338,402,moon,2.5642716826032386,1.333641611424284,38538.71403814402,1.7792573424812566,-0.9848673631023704,2.3180727542375967,0.9999999999999998,,0.20044099512424396,0.12004260360130325,0.010542418184622886,4.894621176905643,-25.252746517859187,0.6886635447783584,0.0007578713897630984,-0.1851852182216007,0.23959223859854767,0.10638846085175518,6.562216663827855,-518.2100105966447,683.1522157374616,0.013025895839677925,-2.808405724551852,-0.854090084186698,-0.009830217911698415,0.30573347605285744,0.24023522164492292,0.2740968282145812,0.4280377890658243,0.3234604234990902,-0.035002,0.35100139423642307,0.8102227374255903,0.7422079154133675,0.38887282227437436,-0.03216067109107927,-0.015297122204976796,-0.09847754544611942,-0.2001746484055333,-0.15391385472193697
339,442,dark,0.5132422495185969,0.36628145249907357,1440.6326560543218,0.13445008455943275,-1.0361877937934223,1.4194746440117405,0.9999999999999998,,0.24432434791231264,0.06353217660703334,0.010424599276514254,4.794154541017346,,,,,,,,,,,,,0.045654465829972735,0.20494419739551453,0.14187981298378835,0.15589043684238502,0.250600944539155,0.15700432563846345,-0.035002,0.1915862053077088,0.5527218207847835,0.4811467964728882,0.2286690454571388,-0.008117563293093256,0.025618319703768,-0.03722255805377593,-0.11789124216830767,-0.03935208486769684
340,442,twilight,1.954129591602803,1.1130228287672712,1916.4542874613483,1.2436432754453914,157.9466151504254,1.4194746440117405,0.9999999999999998,,0.24432434791231264,0.06353217660703334,0.010424599276514254,4.794154541017346,-20.027784575837735,0.5461671850120353,0.0006835967406458253,-0.16707680094583546,0.19316852669573073,,,,,,,,0.045654465829972735,0.20494419739551453,0.14187981298378835,0.15589043684238502,0.250600944539155,0.15700432563846345,-0.035002,0.1915862053077088,0.5527218207847835,0.4811467964728882,0.2286690454571388,-0.008117563293093256,0.025618319703768,-0.03722255805377593,-0.11789124216830767,-0.03935208486769684
341,442,moon,2.097286634251108,1.1055821902439538,26485.05957124336,1.2227635997803952,-0.7384042203006387,1.4194746440117405,0.9999999999999998,,0.24432434791231264,0.06353217660703334,0.010424599276514254,4.794154541017346,-20.027784575837735,0.5461671850120353,0.0006835967406458253,-0.16707680094583546,0.19316852669573073,0.07694491435364606,4.771616192700784,-395.08824766695,522.273395912319,0.010173629318705139,-2.1991201057199,-0.9248490669446278,0.045654465829972735,0.20494419739551453,0.14187981298378835,0.15589043684238502,0.250600944539155,0.15700432563846345,-0.035002,0.1915862053077088,0.5527218207847835,0.4811467964728882,0.2286690454571388,-0.008117563293093256,0.025618319703768,-0.03722255805377593,-0.11789124216830767,-0.03935208486769684
342,544,dark,0.6130829705807183,0.4065507777281044,1774.8145974513714,0.16563831987413638,-0.9097397088837429,1.4335484059133248,0.9999999999999998,,0.2901972865841619,0.019958253640468757,0.011423018760352477,4.771803471601058,,,,,,,,,,,,,-0.017765073425701796,0.09431392489028768,0.07005090593525103,0.0390569586800745,0.009425557488427775,-0.06664270115321744,-0.035002,0.17341900925880468,0.5088317687381867,0.6737759697771115,0.35136301330220615,-0.07191406607844676,-0.08558036610383005,-0.15156468493118955,-0.17057892593653867,-0.03089646752016895
343,544,twilight,1.0534993864282682,0.6431413640951457,639.8868745324428,0.4152413202676462,54.289204938907744,1.4335484059133248,0.9999999999999998,,0.2901972865841619,0.019958253640468757,0.011423018760352477,4.771803471601058,-6.15871186059097,0.1690677475065715,0.0004869472123508436,-0.12206238641716854,0.1351143927366271,,,,,,,,-0.017765073425701796,0.09431392489028768,0.07005090593525103,0.0390569586800745,0.009425557488427775,-0.06664270115321744,-0.035002,0.17341900925880468,0.5088317687381867,0.6737759697771115,0.35136301330220615,-0.07191406607844676,-0.08558036610383005,-0.15156468493118955,-0.17057892593653867,-0.03089646752016895
344,544,moon,1.5150380919025794,0.8277018588538557,14844.539811491813,0.6853434816016535,-0.7118008499961018,1.4335484059133248,0.9999999999999998,,0.2901972865841619,0.019958253640468757,0.011423018760352477,4.771803471601058,-6.15871186059097,0.1690677475065715,0.0004869472123508436,-0.12206238641716854,0.1351143927366271,0.036179970079604946,2.281487088630679,-213.74078091939836,287.67431947944016,0.006325132360927884,-1.3534869283004722,-1.0160729834525954,-0.017765073425701796,0.09431392489028768,0.07005090593525103,0.0390569586800745,0.009425557488427775,-0.06664270115321744,-0.035002,0.17341900925880468,0.5088317687381867,0.6737759697771115,0.35136301330220615,-0.07191406607844676,-0.08558036610383005,-0.15156468493118955,-0.17057892593653867,-0.03089646752016895
345,601,dark,1.0849604175728345,0.8089298934778884,7026.598994182847,0.6557721879778672,-1.0533472557855992,2.8225894476706905,0.9999999999999998,,0.28456096317300095,-0.08069467361497502,0.0126553842507112,4.874154409475872,,,,,,,,,,,,,-0.31971879032457395,-0.16058987865676702,-0.09850830941271661,-0.2097154213554571,-0.4312930853810729,-0.4643729022083918,-0.035002,0.026547619957889432,0.34884144797068845,1.2179362289148739,0.8519000477033898,-0.15040534113180049,-0.12225192513673536,-0.10411785663367829,0.05993779627339296,0.3893055524556316
346,601,twilight,1.3229420417918398,0.9138780149237924,1292.0126752841863,0.8384248379521002,34.56189859855662,2.8225894476706905,0.9999999999999998,,0.28456096317300095,-0.08069467361497502,0.0126553842507112,4.874154409475872,-3.725692761558038,0.10365604827978926,0.0005036456791972864,-0.12403438695952831,0.1296854042589283,,,,,,,,-0.31971879032457395,-0.16058987865676702,-0.09850830941271661,-0.2097154213554571,-0.4312930853810729,-0.4643729022083918,-0.035002,0.026547619957889432,0.34884144797068845,1.2179362289148739,0.8519000477033898,-0.15040534113180049,-0.12225192513673536,-0.10411785663367829,0.05993779627339296,0.3893055524556316
347,601,moon,1.6114495714006931,1.059380973986952,24317.742320783742,1.1227027848930629,-0.9108210223244164,2.8225894476706905,0.9999999999999998,,0.28456096317300095,-0.08069467361497502,0.0126553842507112,4.874154409475872,-3.725692761558038,0.10365604827978926,0.0005036456791972864,-0.12403438695952831,0.1296854042589283,0.02082202679426326,1.2490979183980353,-123.85475439220356,171.4042022196913,0.004011586326485249,-0.8693545535930458,-1.2111571540049566,-0.31971879032457395,-0.16058987865676702,-0.09850830941271661,-0.2097154213554571,-0.4312930853810729,-0.4643729022083918,-0.035002,0.026547619957889432,0.34884144797068845,1.2179362289148739,0.8519000477033898,-0.15040534113180049,-0.12225192513673536,-0.10411785663367829,0.05993779627339296,0.3893055524556316
348,531,dark,0.5637974870718334,0.35806525817936774,1376.726809239377,0.1284859364665774,-0.8389010585011876,1.0187423392188655,0.9999999999999998,,0.32146935524829334,0.021699426687656224,0.010915841065664716,4.745417591974884,,,,,,,,,,,,,-0.02653155881788219,0.11769752903798793,0.07957112580808891,0.10020167067140731,0.1291742207057556,0.01668344769205645,-0.035002,0.19870813884555472,0.591148224308033,0.6331558024777573,0.296132535742503,-0.0025399926301163697,0.03738142688651322,-0.0025051412670719967,-0.040451988736661115,0.0633575803107553
349,531,twilight,1.0596778195518246,0.644428760235775,642.451202258405,0.4169053875784588,61.85709934385937,1.0187423392188655,0.9999999999999998,,0.32146935524829334,0.021699426687656224,0.010915841065664716,4.745417591974884,-7.1150091203060795,0.19478340086217122,0.0004723987843128283,-0.11918717727834192,0.13739246381338574,,,,,,,,-0.02653155881788219,0.11769752903798793,0.07957112580808891,0.10020167067140731,0.1291742207057556,0.01668344769205645,-0.035002,0.19870813884555472,0.591148224308033,0.6331558024777573,0.296132535742503,-0.0025399926301163697,0.03738142688651322,-0.0025051412670719967,-0.040451988736661115,0.0633575803107553
350,531,moon,1.5823144334777322,0.8435445183056303,15418.242160917576,0.7118302013350681,-0.6364204738611731,1.0187423392188655,0.9999999999999998,,0.32146935524829334,0.021699426687656224,0.010915841065664716,4.745417591974884,-7.1150091203060795,0.19478340086217122,0.0004723987843128283,-0.11918717727834192,0.13739246381338574,0.042170931996148214,2.6938166423279504,-251.45714702580753,335.36622049632655,0.007201262675015062,-1.539137377422756,-0.9663108419457827,-0.02653155881788219,0.11769752903798793,0.07957112580808891,0.10020167067140731,0.1291742207057556,0.01668344769205645,-0.035002,0.19870813884555472,0.591148224308033,0.6331558024777573,0.296132535742503,-0.0025399926301163697,0.03738142688651322,-0.0025051412670719967,-0.040451988736661115,0.0633575803107553
351,545,dark,0.6228446278936897,0.41295302226089386,1831.1532725099778,0.17089624568455228,-0.9147313382990522,1.4754510343327998,0.9999999999999998,,0.29260648284977814,0.018697523439295694,0.011450753491932036,4.772284707057838,,,,,,,,,,,,,-0.02419979175755509,0.08806255800346864,0.0628982800284325,0.03146959291778868,-0.004138634098901883,-0.0804301767847528,-0.035002,0.17922687561307188,0.5092759512330108,0.6883330926006632,0.36238382573586586,-0.07739670608311822,-0.09323362276179202,-0.15918822423729787,-0.17450113169667072,-0.03182226733743005
352,545,twilight,1.058865629251802,0.646713775610893,647.0152855714335,0.4198671548159854,53.76535671563116,1.4754510343327998,0.9999999999999998,,0.29260648284977814,0.018697523439295694,0.011450753491932036,4.772284707057838,-6.087044149412548,0.16711679357088116,0.0004900537800389807,-0.12273063701220828,0.13464700910237937,,,,,,,,-0.02419979175755509,0.08806255800346864,0.0628982800284325,0.03146959291778868,-0.004138634098901883,-0.0804301767847528,-0.035002,0.17922687561307188,0.5092759512330108,0.6883330926006632,0.36238382573586586,-0.07739670608311822,-0.09323362276179202,-0.15918822423729787,-0.17450113169667072,-0.03182226733743005
353,545,moon,1.5180161583604126,0.831365967156104,14976.259707338659,0.6914247325641116,-0.7234838530922553,1.4754510343327998,0.9999999999999998,,0.29260648284977814,0.018697523439295694,0.011450753491932036,4.772284707057838,-6.087044149412548,0.16711679357088116,0.0004900537800389807,-0.12273063701220828,0.13464700910237937,0.035397764040415405,2.2297982734202066,-208.4990451120273,280.54323630732677,0.006164946037030707,-1.3185690089642936,-1.0245341049062429,-0.02419979175755509,0.08806255800346864,0.0628982800284325,0.03146959291778868,-0.004138634098901883,-0.0804301767847528,-0.035002,0.17922687561307188,0.5092759512330108,0.6883330926006632,0.36238382573586586,-0.07739670608311822,-0.09323362276179202,-0.15918822423729787,-0.17450113169667072,-0.03182226733743005
354,587,dark,1.240401948590892,0.9226584018239535,9140.392278570078,0.8531260293606568,-1.0764739778774095,3.670814049194198,0.9999999999999998,,0.3192511684900192,-0.07296436105042924,0.014666168305489204,4.943538949935819,,,,,,,,,,,,,-0.4349293236365921,-0.24397567576516105,-0.18413257994286683,-0.2566882634386191,-0.5169253177810514,-0.5791253366283611,-0.035002,0.1469787369568147,0.3984351345471823,1.2599076106034053,0.9510388549668782,-0.2691824607166222,-0.3431486436600716,-0.348675952023678,-0.1601216107208899,0.23092779561432322
355,587,twilight,1.5779776868286797,1.0970122320758555,1860.5118091913932,1.2081245514229826,45.21758286469364,3.670814049194198,0.9999999999999998,,0.3192511684900192,-0.07296436105042924,0.014666168305489204,4.943538949935819,-4.979547642139592,0.13842994882803344,0.0005707865348972303,-0.14015181839237228,0.12983435301547283,,,,,,,,-0.4349293236365921,-0.24397567576516105,-0.18413257994286683,-0.2566882634386191,-0.5169253177810514,-0.5791253366283611,-0.035002,0.1469787369568147,0.3984351345471823,1.2599076106034053,0.9510388549668782,-0.2691824607166222,-0.3431486436600716,-0.348675952023678,-0.1601216107208899,0.23092779561432322
356,587,moon,1.8524160968323942,1.2027942807135168,31344.517005372,1.4472489151986332,-0.9139037199597592,3.670814049194198,0.9999999999999998,,0.3192511684900192,-0.07296436105042924,0.014666168305489204,4.943538949935819,-4.979547642139592,0.13842994882803344,0.0005707865348972303,-0.14015181839237228,0.12983435301547283,0.02312918956518548,1.3957091207619001,-135.4613875090572,187.34024225737036,0.004399102829108933,-0.9467811707831731,-1.2465485325959227,-0.4349293236365921,-0.24397567576516105,-0.18413257994286683,-0.2566882634386191,-0.5169253177810514,-0.5791253366283611,-0.035002,0.1469787369568147,0.3984351345471823,1.2599076106034053,0.9510388549668782,-0.2691824607166222,-0.3431486436600716,-0.348675952023678,-0.1601216107208899,0.23092779561432322
357,410,dark,0.5505143152702242,0.4239346224181394,1929.8394171487557,0.18010633851131644,-1.10602571956681,1.682154699497921,0.9999999999999998,,0.2317420055786059,0.08458383772432294,0.00951334018635595,4.8552046475063655,,,,,,,,,,,,,-0.010652088576394157,0.2605239757881363,0.2001164804484125,0.23393240424876746,0.37826935319774024,0.26759355259527673,-0.035002,0.208516580752432,0.7061512667308054,0.6930177568835905,0.3375029447202649,0.005243732946964229,0.06494765843161393,0.017891875527799042,-0.06083392116685803,-0.00013510996372061127
